Frame,Class,Confidence,X0,Y0,X1,Y1
41,sperm,0.8844779133796692,189.71533,394.96442,208.17293,416.98584
41,sperm,0.8839436769485474,175.0672,434.982,194.09247,457.55466
41,sperm,0.8830693960189819,223.7306,233.1368,241.46255,254.88976
41,sperm,0.8805609345436096,502.79855,339.77777,521.5197,363.1415
41,sperm,0.8794654607772827,358.22186,403.97687,386.32776,429.4981
41,sperm,0.8783859014511108,260.99777,165.1945,278.03302,181.94118
41,sperm,0.8778846263885498,247.24004,441.9072,265.4296,463.972
41,sperm,0.876493513584137,400.96973,211.60161,419.26642,236.35704
41,sperm,0.8674812912940979,190.46864,342.6917,210.34088,366.714
41,sperm,0.8640272617340088,17.453726,50.546715,35.00179,71.89601
41,sperm,0.8593673706054688,384.90527,381.92218,405.00952,400.4455
41,impurity2,0.8490909934043884,383.35843,65.37156,413.4074,103.20333
41,sperm,0.8359730243682861,126.46925,289.04037,150.29077,321.12988
41,sperm,0.8296871781349182,84.09345,143.63081,100.82013,164.64742
41,sperm,0.8282196521759033,81.185425,97.582184,97.359985,117.76865
41,sperm,0.8155706524848938,427.98785,22.343052,445.18555,44.132664
41,sperm,0.8124465346336365,11.408632,118.365845,28.168554,138.05498
41,sperm,0.810789167881012,619.6096,216.65013,633.28186,236.869
41,sperm,0.8087785840034485,524.75323,55.43054,542.12695,78.61024
41,sperm,0.8066015839576721,117.127464,416.73544,134.3124,437.837
41,sperm,0.8024489283561707,223.71,12.383519,239.8206,31.3874
41,sperm,0.791628897190094,376.96835,460.48907,394.01572,479.12628
41,sperm,0.7852612137794495,365.75195,35.441513,384.14114,56.799503
41,sperm,0.7820509672164917,1.5690194,402.81906,16.375975,420.73065
41,sperm,0.7807389497756958,580.7245,79.51478,597.6415,101.034676
41,sperm,0.7805078029632568,359.24304,155.16684,382.05942,182.38916
41,sperm,0.7792654037475586,202.69977,341.7375,223.72037,363.40347
41,sperm,0.7772075533866882,363.56717,55.839535,379.2,78.623825
41,sperm,0.7757719159126282,190.48145,30.72648,207.5128,52.860783
41,sperm,0.7745871543884277,220.10175,306.95386,239.8618,330.3997
41,sperm,0.7687228918075562,359.51062,175.56197,376.83722,194.53613
41,sperm,0.7684184908866882,81.003235,224.96355,102.18433,250.82397
41,sperm,0.7625256776809692,246.29372,48.80789,263.0436,70.026
41,sperm,0.7556140422821045,441.29602,422.13434,463.41608,449.0058
41,sperm,0.7535965442657471,29.312935,107.05072,46.164463,128.78918
41,sperm,0.737801194190979,6.926582,69.1884,21.224342,89.89406
41,sperm,0.7319948673248291,86.42893,119.58982,102.50072,138.60072
41,sperm,0.7282134294509888,506.20963,211.99596,525.74615,235.2365
41,impurity2,0.7107576727867126,154.71635,373.25363,186.35243,413.02963
41,sperm,0.7051036953926086,408.8244,34.764366,426.56113,53.73569
41,sperm,0.6986656785011292,72.501656,84.952835,87.96847,105.370346
41,impurity2,0.679256796836853,216.13176,305.67435,247.66585,343.47595
41,sperm,0.6716127395629883,385.8814,66.56149,404.40356,89.07975
41,impurity2,0.619633674621582,531.6023,315.3535,560.639,347.88165
41,sperm,0.6187267303466797,534.81067,257.58795,552.85474,279.4004
42,sperm,0.9664859175682068,309.7903,74.02564,329.44858,99.08989
42,sperm,0.9634616374969482,319.87466,151.2158,339.27924,174.7876
42,sperm,0.9632848501205444,390.83002,184.49014,411.73932,209.66678
42,sperm,0.9621357917785645,496.41098,248.14455,514.65045,269.23877
42,sperm,0.9585874080657959,261.44247,144.44106,278.4119,166.52222
42,sperm,0.958400547504425,463.98688,87.19339,483.8367,109.41589
42,sperm,0.9557474851608276,401.6642,12.632703,421.67746,35.33186
42,sperm,0.9555709958076477,304.07944,106.09145,325.4633,130.28423
42,sperm,0.9547567963600159,502.2091,171.09645,521.2702,191.41269
42,sperm,0.9514219164848328,211.31158,202.77971,230.09691,227.31577
42,sperm,0.9489041566848755,452.1544,443.2761,467.2784,461.48065
42,sperm,0.9486185312271118,187.52917,302.43192,207.5204,324.47305
42,sperm,0.9446620941162109,538.63824,127.77243,557.0912,150.71297
42,sperm,0.9418673515319824,392.875,158.13571,411.432,179.64124
42,sperm,0.9407910108566284,43.411705,362.73276,60.845406,383.13882
42,sperm,0.9394680857658386,565.26086,372.40985,583.9755,393.4141
42,sperm,0.9389350414276123,283.3403,415.5903,300.53452,436.37173
42,sperm,0.9378082752227783,486.24832,362.82898,506.34958,386.6251
42,sperm,0.937031090259552,137.11513,62.181896,154.52959,85.46315
42,sperm,0.936791718006134,484.49826,216.21208,505.7277,243.23907
42,sperm,0.9335424304008484,559.4349,160.49576,576.56244,181.51663
42,sperm,0.932691752910614,487.8371,105.953,506.39563,128.54698
42,sperm,0.9287590980529785,112.1311,313.5014,130.71815,336.98154
42,sperm,0.9270537495613098,1.879697,245.75261,18.636158,266.35968
42,impurity2,0.926516592502594,382.47415,103.35744,423.07513,146.76447
42,sperm,0.9260070323944092,432.61465,332.52866,452.0142,354.719
42,sperm,0.9246839284896851,359.93198,404.77032,384.0882,428.5161
42,sperm,0.9223777651786804,36.258156,202.75453,54.302906,224.62923
42,sperm,0.9223387241363525,388.49408,382.89532,406.84064,400.256
42,sperm,0.9218800663948059,118.14782,356.09848,136.86415,378.91833
42,sperm,0.921847939491272,73.7173,271.73685,95.239235,296.87668
42,sperm,0.921402633190155,463.4879,353.11227,483.57477,376.76123
42,sperm,0.9141638875007629,196.01695,429.09488,212.48817,449.99893
42,sperm,0.9140719175338745,107.48973,143.3421,126.33466,165.8115
42,sperm,0.9120880365371704,574.25433,213.82152,589.43243,231.33577
42,sperm,0.9098329544067383,259.105,83.542175,275.31543,106.334946
42,sperm,0.9087004065513611,152.48085,218.18242,172.03072,242.21135
42,sperm,0.9076465368270874,310.5963,415.04825,326.2919,434.54965
42,sperm,0.903516411781311,242.51608,241.50645,262.2394,266.14462
42,sperm,0.9027441143989563,117.28362,422.01227,132.82338,439.86316
42,sperm,0.900507390499115,553.4526,117.64619,572.3849,139.43706
42,sperm,0.896318793296814,443.85754,220.11351,461.65356,239.24942
42,sperm,0.8953693509101868,61.61013,150.49672,79.2403,172.13992
42,sperm,0.8908923864364624,261.63632,163.16125,277.98065,181.47855
42,sperm,0.8902794122695923,120.74622,113.74531,141.29143,136.10408
42,sperm,0.8896060585975647,349.71494,285.65536,367.6803,308.8814
42,sperm,0.8893278241157532,426.94086,289.02493,446.84055,315.6786
42,sperm,0.8886992335319519,53.08611,89.1371,69.12123,108.30942
42,sperm,0.8874666094779968,83.04695,98.7901,99.34117,118.278824
42,sperm,0.8850547075271606,401.33984,212.67978,420.0038,236.96626
42,sperm,0.884906530380249,133.33789,157.50351,153.81369,183.50967
42,sperm,0.8830995559692383,507.88925,405.08615,525.3797,424.4207
42,sperm,0.882644772529602,333.94495,34.63936,351.8058,56.532585
42,sperm,0.8815406560897827,617.8443,217.6328,633.2442,236.9374
42,sperm,0.8813549876213074,340.8429,263.50925,358.8108,284.8894
42,sperm,0.8758707046508789,18.039583,51.9523,34.79986,72.490776
42,sperm,0.8707282543182373,80.174675,223.91551,98.62188,250.31503
42,sperm,0.8676404356956482,173.80379,438.91403,192.46431,461.11353
42,sperm,0.8666696548461914,504.4329,340.57535,521.69867,362.0566
42,sperm,0.8646981716156006,32.661148,64.848465,50.588005,87.56829
42,sperm,0.8598159551620483,362.58795,175.4756,379.24554,194.01411
42,sperm,0.8595516681671143,367.37384,322.63367,385.43082,345.05005
42,sperm,0.8466240763664246,429.4224,23.715302,446.01337,44.62382
42,sperm,0.84647536277771,103.81632,297.56918,120.37124,319.37564
42,sperm,0.8449373245239258,359.7841,155.49295,381.11295,181.64697
42,sperm,0.8416451215744019,189.81458,393.8946,207.79732,415.38248
42,impurity2,0.8398670554161072,383.2548,66.04114,412.91504,102.93349
42,sperm,0.8386958837509155,599.5306,198.30399,613.2084,213.57043
42,sperm,0.8363614082336426,376.85788,460.21774,394.57922,479.4524
42,sperm,0.8315955400466919,84.20819,144.85675,99.71166,164.26048
42,sperm,0.809884250164032,72.827934,84.50005,88.59553,105.15441
42,sperm,0.8084971308708191,370.0354,283.5659,387.14404,304.25067
42,sperm,0.8080058097839355,190.50139,342.7479,210.4758,366.82648
42,sperm,0.8060034513473511,201.04767,338.60715,221.4027,361.69073
42,impurity2,0.8059287667274475,216.68979,304.61066,248.63373,344.18857
42,sperm,0.8059021234512329,245.08385,50.277634,262.8675,72.28052
42,sperm,0.8040398359298706,247.58412,442.4526,265.37143,464.4598
42,sperm,0.799872100353241,506.65912,212.74965,525.3409,234.73776
42,sperm,0.7976862192153931,189.62576,33.987473,208.08804,56.412262
42,sperm,0.7937312722206116,264.24268,49.8215,280.85306,71.05748
42,sperm,0.7869410514831543,600.5172,262.14456,617.58575,280.26315
42,sperm,0.7808576226234436,26.356064,0.0,42.870747,14.507585
42,sperm,0.77791827917099,363.08273,57.227604,377.79776,76.86389
42,sperm,0.7716385722160339,0.0,401.761,15.677889,421.5016
42,sperm,0.7632310390472412,126.746254,289.9264,150.49265,321.74506
42,sperm,0.7607875466346741,214.29868,224.61606,231.79384,245.19777
42,sperm,0.7587419152259827,581.94,78.89268,598.46716,100.26713
42,sperm,0.7552597522735596,153.18556,462.11728,171.21523,480.0
42,sperm,0.7402786612510681,7.366432,119.16926,23.724209,139.02461
42,sperm,0.7397270798683167,409.3423,34.834488,426.385,54.045082
42,sperm,0.733264684677124,226.60637,236.56145,242.69019,259.57687
42,sperm,0.7300222516059875,366.3726,34.948986,384.47186,56.20374
42,sperm,0.728009819984436,0.8558754,81.17956,14.379269,98.06115
42,sperm,0.7225034832954407,85.34855,121.703896,102.977165,140.47054
42,sperm,0.6970070004463196,611.0074,189.61813,625.1932,205.51663
42,sperm,0.6884872913360596,30.859077,107.816536,46.530983,127.076645
42,sperm,0.6666551232337952,525.68427,54.605057,541.68176,75.01952
42,impurity2,0.6498972773551941,437.6724,419.66434,467.0564,451.07236
42,sperm,0.6492517590522766,385.94446,66.91518,404.2033,88.56136
42,sperm,0.645642101764679,519.08716,0.0,536.59595,14.611566
43,sperm,0.9658060669898987,321.3761,148.82149,341.33005,172.93025
43,sperm,0.9654923677444458,310.30148,73.95515,329.39957,98.10418
43,sperm,0.9568069577217102,496.86444,248.08412,515.0927,269.36862
43,sperm,0.9565224051475525,401.47852,12.721801,421.6527,35.721283
43,sperm,0.9554811716079712,463.9888,87.04751,483.96802,109.52109
43,sperm,0.955272376537323,303.94382,105.91099,325.47214,130.41217
43,sperm,0.9549671411514282,393.0408,157.61438,411.86667,179.46808
43,sperm,0.9549230933189392,117.88762,351.09384,137.87057,375.314
43,sperm,0.9536458849906921,393.22815,183.42671,414.3817,209.06258
43,sperm,0.9528607726097107,83.20429,98.595345,100.41983,120.40465
43,sperm,0.9515191316604614,484.64316,215.8181,505.73862,243.14479
43,sperm,0.9485955834388733,113.83962,315.6972,132.11148,339.1572
43,sperm,0.9466262459754944,283.72324,415.38913,301.27444,436.7136
43,sperm,0.9463730454444885,565.3567,372.17963,583.81396,393.21713
43,sperm,0.9454347491264343,52.42215,89.67148,69.38424,110.48491
43,sperm,0.9439931511878967,486.4167,362.5681,506.12827,386.63226
43,sperm,0.9435833692550659,347.73776,286.28696,366.91315,310.3423
43,sperm,0.9421099424362183,372.66064,280.41763,389.25543,300.6893
43,sperm,0.9405842423439026,195.532,428.35544,212.51053,450.8027
43,sperm,0.9398307800292969,431.99414,21.440962,449.08258,42.35495
43,sperm,0.93723464012146,209.08687,202.60828,228.37686,226.68376
43,sperm,0.9343510866165161,80.092545,223.63153,98.09807,248.17316
43,sperm,0.9314691424369812,72.1638,271.06058,94.968,297.48544
43,sperm,0.9296149015426636,261.43146,146.53543,277.3071,166.726
43,sperm,0.9279406070709229,496.67004,175.26997,515.0228,196.57121
43,sperm,0.9274934530258179,388.0656,383.7976,405.3216,401.62497
43,sperm,0.9269552826881409,432.63492,334.40616,451.16635,356.09967
43,sperm,0.9269089698791504,259.89163,84.1897,274.882,105.03208
43,sperm,0.924961507320404,452.2706,442.70145,467.91107,462.29254
43,sperm,0.9247201681137085,572.63135,212.59045,590.03485,233.41054
43,impurity2,0.9236418008804321,382.04285,103.62265,423.14526,147.17905
43,sperm,0.9234567284584045,562.098,159.86426,579.5027,182.40352
43,sperm,0.9234493970870972,186.80595,301.60504,207.96812,325.40274
43,sperm,0.9200280904769897,31.841778,107.6231,48.733208,127.37478
43,sperm,0.916725218296051,539.027,130.02232,556.0224,151.40494
43,sperm,0.9160072207450867,38.634796,360.77853,57.758312,384.07175
43,sperm,0.9150607585906982,152.53593,218.3286,172.0074,242.04797
43,sperm,0.9130461812019348,554.6241,116.80816,573.08575,138.21236
43,sperm,0.9106292128562927,308.99725,414.74863,325.02753,434.4217
43,sperm,0.9095543622970581,359.6437,404.45868,383.8025,428.58994
43,sperm,0.908335268497467,1.8758826,245.14857,18.77235,266.32874
43,sperm,0.9053453803062439,426.45395,290.57535,445.91397,315.2185
43,sperm,0.9044540524482727,486.1619,106.49712,504.8216,128.79741
43,sperm,0.9031465649604797,36.570618,202.62547,54.762714,224.6319
43,sperm,0.9018939733505249,59.574715,148.7465,79.079185,172.06123
43,sperm,0.8992732763290405,463.2616,350.07043,484.35834,375.39178
43,sperm,0.8965556025505066,132.63728,155.96341,153.88548,183.02097
43,sperm,0.8953683972358704,602.35956,261.02487,618.9341,279.9627
43,sperm,0.8900632858276367,117.62667,424.65186,132.70851,442.15262
43,sperm,0.8897671103477478,17.681007,50.110184,35.581264,72.76835
43,sperm,0.8870607614517212,106.273796,297.04968,123.566826,320.18225
43,sperm,0.8852987289428711,65.855156,112.313545,83.70773,133.25241
43,sperm,0.8804559111595154,333.9676,34.820404,351.9758,55.764164
43,sperm,0.8706942796707153,445.45392,221.33122,462.51022,239.26424
43,sperm,0.8677101731300354,506.70108,403.4937,525.8062,423.95203
43,sperm,0.8674943447113037,72.85076,83.29833,88.27265,104.1847
43,sperm,0.866396427154541,187.1615,391.72766,205.25856,413.77063
43,sperm,0.8660911321640015,115.53214,113.20874,135.8866,134.88927
43,sperm,0.8649410009384155,138.73465,64.12128,156.0749,86.9661
43,sperm,0.8638139963150024,226.2119,239.64735,243.12727,262.3795
43,sperm,0.8605044484138489,337.39432,262.94083,355.83466,285.92776
43,sperm,0.8571681976318359,11.363904,67.91306,28.681204,89.46608
43,sperm,0.8568229079246521,358.7045,153.88742,381.41193,183.86186
43,sperm,0.8522772789001465,619.90796,218.73622,634.73254,237.80399
43,sperm,0.8474737405776978,219.20653,222.3788,235.37338,243.34071
43,sperm,0.8472105860710144,83.626465,145.19284,100.62097,165.73332
43,sperm,0.8460133075714111,150.67238,460.42902,170.01897,480.0
43,sperm,0.8450933694839478,27.482588,0.0,44.888233,17.194792
43,sperm,0.8351725339889526,377.60248,461.41418,392.61734,477.65396
43,sperm,0.832196831703186,599.1332,197.23438,614.16943,214.17958
43,sperm,0.8318408727645874,368.0073,322.4073,385.63785,343.91626
43,sperm,0.8307732939720154,225.22495,5.63974,240.84373,24.000502
43,sperm,0.8277774453163147,174.04852,441.8982,192.40607,464.37006
43,sperm,0.8199704885482788,190.66885,342.40244,211.49573,367.2774
43,sperm,0.8187417984008789,401.27402,212.15906,419.87262,236.92009
43,sperm,0.8160352110862732,263.95044,50.47196,280.39984,70.97536
43,sperm,0.8151701092720032,505.0378,341.1976,522.47473,363.6524
43,sperm,0.8150463700294495,189.57872,35.736725,208.2525,59.559624
43,sperm,0.8125600218772888,241.2399,241.5733,261.989,266.17874
43,sperm,0.808956503868103,126.969215,289.8271,150.21646,321.33014
43,sperm,0.8055718541145325,369.03888,34.53924,387.4996,55.682438
43,sperm,0.8024632334709167,246.99265,442.29514,266.26602,465.0087
43,sperm,0.7946346998214722,529.2333,52.121166,545.6128,72.908875
43,sperm,0.7791925072669983,384.9605,65.994225,404.06122,89.01002
43,sperm,0.7774271368980408,259.63983,159.61089,276.55856,179.02977
43,sperm,0.7744805812835693,506.45834,212.67569,525.2972,235.48836
43,sperm,0.7684768438339233,392.50085,305.70758,411.56415,328.24683
43,sperm,0.7673561573028564,5.60932,119.537674,21.604618,137.37442
43,sperm,0.7462784051895142,517.24866,0.37689745,535.0616,19.515528
43,sperm,0.743846595287323,138.59836,46.165985,154.19603,65.78661
43,sperm,0.7426689267158508,241.72968,50.84176,260.38666,73.29799
43,sperm,0.7402433156967163,199.13966,337.73233,219.13692,360.7369
43,sperm,0.711223304271698,0.19578214,400.9478,15.8146105,420.42212
43,sperm,0.6866204142570496,93.953896,221.0843,111.23056,241.80392
43,impurity2,0.6721222400665283,532.69055,314.06302,563.7055,349.0142
43,impurity2,0.6698296070098877,438.58258,420.65622,467.90723,451.13962
43,sperm,0.6431788206100464,1.7674757,81.888596,17.675358,102.68991
43,impurity2,0.6375554800033569,216.0384,306.1464,247.8888,345.18027
43,sperm,0.6165662407875061,363.56842,56.385254,378.07266,76.84504
44,sperm,0.9744599461555481,115.70093,319.96954,133.56319,341.94247
44,sperm,0.9680842757225037,323.34634,146.81294,343.1586,171.64542
44,sperm,0.9645646810531616,401.38,13.020428,421.4213,36.026276
44,sperm,0.9633944630622864,116.08731,347.07642,136.66873,371.6669
44,sperm,0.9632826447486877,484.6999,215.79048,505.61673,242.9608
44,sperm,0.9624360203742981,396.007,183.0188,415.80307,207.77788
44,sperm,0.9620587825775146,83.35388,99.04333,101.58648,121.610344
44,sperm,0.958703339099884,303.5253,105.77887,325.69638,130.68716
44,sperm,0.9520866870880127,311.05148,73.889626,330.39594,98.471954
44,sperm,0.9513200521469116,80.724304,223.92825,98.47265,247.29962
44,sperm,0.948147177696228,494.79694,178.80493,513.46765,201.72801
44,impurity2,0.9474315047264099,381.3693,103.89602,423.72357,148.41205
44,sperm,0.9459289908409119,444.8906,223.82834,463.4483,244.30139
44,sperm,0.944625735282898,393.345,156.77522,412.6027,179.1368
44,sperm,0.9446093440055847,565.2472,372.0446,583.8802,393.3366
44,sperm,0.9445469975471497,463.86722,86.98697,483.82242,109.624275
44,sperm,0.9434207677841187,573.00653,212.4511,589.6468,232.78668
44,sperm,0.9427090883255005,426.44547,291.41443,443.55594,315.07498
44,sperm,0.9399309158325195,497.22403,248.37648,515.43286,269.7357
44,sperm,0.9395380020141602,116.019966,112.710884,134.2392,133.5103
44,sperm,0.93869549036026,283.62714,416.00974,300.41113,436.25507
44,sperm,0.9358857870101929,452.69507,442.80075,468.03442,462.15332
44,sperm,0.9335536956787109,308.56747,414.9866,324.5935,433.90292
44,sperm,0.9297595620155334,137.5233,418.6396,154.22783,439.08975
44,sperm,0.9292880296707153,486.73547,362.714,505.8037,386.28018
44,sperm,0.9289759397506714,107.79078,296.28506,125.47272,319.33374
44,sperm,0.9278910160064697,30.423286,0.0,46.647575,17.608194
44,sperm,0.9263065457344055,564.4579,159.74176,582.74915,182.47552
44,sperm,0.9229534864425659,554.119,116.46608,572.33405,138.03836
44,sperm,0.9227288961410522,174.93289,441.7245,193.61787,464.39932
44,sperm,0.9216713905334473,263.2991,50.68159,280.6431,72.578316
44,sperm,0.92024165391922,258.27722,150.52434,275.55975,172.32654
